Date,TSM,ACV,LCB,LCV,LCG,MCB,MCV,MCG,SCB,SCV,SCG
1961-04-01,0.45036186272404900,1.35401821216430000,0.40444298032299200,1.42010858288834000,-0.67060571289727800,-0.17025505325176200,0.60193726586649600,-1.11514263599460000,0.57934008240889100,0.66270875105946500,0.50168960364484600
1961-05-01,2.62759953174500000,1.97073322917019000,2.41410418534358000,1.68701489667808000,3.19960537820466000,3.60101786187264000,4.03160988958036000,3.06522265150484000,3.99395716820868000,3.81444254726474000,4.16128359760146000
1961-06-01,-2.78884938035807000,-3.53722084252361000,-2.57872501574001000,-3.49920551139727000,-1.59954375215615000,-3.07203871842326000,-2.82815931196339000,-3.37723038477796000,-4.03456780853448000,-3.59496993096378000,-4.44037870913084000
1961-07-01,2.98812311406516000,3.93179510586288000,3.29005779661620000,4.30077699001988000,2.03053145868036000,2.38662633383401000,3.25501979535175000,1.54265250764891000,1.10185465150894000,1.25372796140023000,0.95902953971193400
1961-08-01,2.70086348132189000,1.71092491746474000,2.81563578754977000,1.63791180941155000,4.31662926298063000,4.18893192170431000,2.90978623682766000,5.44520802682185000,2.12406581522186000,2.43873437180603000,1.82773112950355000
1961-09-01,-1.93652921463097000,-2.67080919528047000,-1.81581191685979000,-2.60338615110437000,-0.84158404511990600,-2.44724897190919000,-3.08925072692461000,-1.83302405843033000,-2.60572489307093000,-3.12931868214976000,-2.11284319389471000
1961-10-01,2.73260507000670000,2.31038250458678000,2.81813604174569000,2.34942619308629000,3.38794786988962000,3.15547930385757000,2.65236132597629000,3.62918232610161000,2.20975304801754000,2.18572722245676000,2.23521003146426000
1961-11-01,4.66673450199645000,5.54430921473343000,4.63226976938631000,5.66496877722184000,3.39014767914932000,3.63045477333742000,3.17706083198883000,4.05268047173604000,4.75486702917695000,4.58078207891781000,4.93943697408093000
1961-12-01,0.06664133564978530,1.53262471472767000,0.17174655798229100,1.69772369226709000,-1.70281081193039000,-1.46359215727148000,0.18754246559862500,-2.99661490560380000,-0.69502051368110300,0.39082462099830700,-1.83595065130002000
1962-01-01,-3.61056415573157000,-2.47064750644823000,-3.92474700639446000,-2.74170292903946000,-5.42938025610180000,-2.04006884737730000,-0.89065475387817100,-3.13808326833884000,-1.97124989438081000,-0.99693848758085800,-3.01772867421448000
1962-02-01,2.00515851223389000,2.33343976775911000,2.07017168915876000,2.41096818725381000,1.62500799619331000,1.22755772365501000,1.06910929065782000,1.38342051360746000,1.60711857886123000,1.74729372485911000,1.45325880156077000
1962-03-01,-0.48734248849872100,-0.98014342714924400,-0.44714874350090600,-0.96023949713482700,0.22663444589525400,-0.36388671017205300,-0.41223083225083200,-0.31669133171641600,-0.85643354468789900,-1.28385726864288000,-0.38643589761359800
1962-04-01,-6.34868933121224000,-5.40673477191237000,-6.32685085588728000,-5.25950285369626000,-7.71242952937314000,-6.66683881976008000,-6.30316835739440000,-7.02074987366019000,-6.41279871380658000,-6.52857437266335000,-6.29944705216634000
1962-05-01,-8.33381991402355000,-6.71366665930266000,-8.07408212848960000,-6.34079548827116000,-10.38439710417910000,-8.94916521402738000,-6.91030500426615000,-10.94423473711560000,-10.04339939342980000,-9.29075253372025000,-10.87058448738340000
1962-06-01,-8.22767223004957000,-6.98805535909677000,-8.26350216910634000,-6.97324762043929000,-10.05436448248990000,-7.71866168161060000,-6.90887716116035000,-8.53855752661432000,-7.99986738929883000,-7.01168310078390000,-9.10772190755049000
1962-07-01,6.55038398602506000,5.14647546348948000,6.61450920891470000,5.14333788289777000,7.89352648747810000,5.91293088829373000,5.77837849783421000,6.05164200960567000,5.98463519723840000,4.96255092737563000,7.04156224363596000
1962-08-01,2.32313212811291000,1.72835298427599000,2.22079872585492000,1.64500366232542000,2.70806886103974000,2.58393971525778000,2.66920241267902000,2.49658278299545000,2.96099646986913000,2.21042262250377000,3.72230733623932000
1962-09-01,-4.96632856218612000,-4.56472181289761000,-4.80957356881020000,-4.43284905682002000,-5.25632224510093000,-5.62875848722640000,-5.78693742144769000,-5.46639579565309000,-5.86692612562744000,-5.38823448572145000,-6.34295558384022000
1962-10-01,0.44095946628204700,0.57309753953193400,0.82908589014658400,0.84426536048781200,0.81635798355980600,-0.79513211097720500,-0.49946606392931700,-1.09803383947308000,-1.92756156129784000,-0.93859535970806900,-2.92495118524208000
1962-11-01,11.12203131626890000,10.67974975500300000,10.76787060814410000,10.33329887009010000,11.28632736649010000,13.06460899080840000,12.43353009009420000,13.70855641954380000,13.29782713237440000,13.03337175584670000,13.54114426750670000
1962-12-01,1.41739142675340000,1.64033621585473000,1.74523762173747000,2.02749719784573000,1.41104802862968000,1.18358117238332000,0.64225199705068500,1.73356980133874000,-0.53875685965079000,-0.83838348483396200,-0.23282596946087000
1963-01-01,5.01958568002018000,4.98537613415920000,4.72027030862304000,4.49729332475007000,4.90585029312308000,5.19596325875578000,6.18595970051145000,4.20762228890348000,6.57620659885450000,7.49004414921777000,5.64495463002358000
1963-02-01,-2.18818250757190000,-1.62088386717947000,-2.26963999660788000,-1.72246554334379000,-2.91566412141142000,-1.55710207122859000,-1.49108420342639000,-1.62453034471742000,-1.80429148569586000,-1.11255660142669000,-2.51812310078801000
1963-03-01,3.42671919083091000,3.64071774326135000,3.67688622437722000,3.77282576677705000,3.56242673660102000,3.03943458574922000,3.51197958090447000,2.55538849770495000,1.80030780134835000,2.77046468182175000,0.89857668770555900
1963-04-01,4.83681841562209000,4.92916697178781000,4.96148617156031000,4.97883270429890000,4.94075242293458000,4.70339281527786000,4.88956693097236000,4.51210964772890000,4.00277505614196000,4.58981326026436000,3.44445879444020000
1963-05-01,2.03711597202352000,1.41718119071282000,1.87670101904819000,1.04140337824090000,2.87519194429616000,2.71675097638898000,3.59600009214266000,1.81470834402475000,2.92529526761410000,3.72423842059646000,2.06670558436621000
1963-06-01,-1.83633936373690000,-1.03582801710238000,-1.85876349087152000,-0.93270760550903600,-2.94543009070364000,-1.24285275076274000,-1.30241714778646000,-1.18011896341874000,-1.76424040949878000,-1.81175317097202000,-1.71710131719296000
1963-07-01,-0.07414247451427420,0.03262406552989560,0.10894873437862900,0.26692990881074600,-0.05068543836201110,-0.92800402733110200,-1.09403234234467000,-0.77486733492723500,-1.42123453071637000,-1.69588774098081000,-1.17737615684911000
1963-08-01,5.33746665375361000,5.08842029388837000,5.36333082168362000,5.01046755024238000,5.72064020671696000,5.81290093109914000,5.65924112704467000,5.95350030785112000,5.45427168238242000,5.89870881611359000,5.06099835842671000
1963-09-01,-1.32433816778608000,-0.98207197677289000,-1.21245859562531000,-0.87568492846676900,-1.55077487323475000,-2.21053033417854000,-1.74501876321062000,-2.63513056172074000,-2.17381877137677000,-1.82317880713083000,-2.48658527278365000
1963-10-01,2.93045281128324000,1.67669649154024000,3.11744441099249000,1.55553286885486000,4.69691177993238000,1.46601352906326000,1.79281168306215000,1.16710648452328000,1.78550809778805000,2.62602057540515000,0.99084580433060900
1963-11-01,-0.54364707433618700,0.15268347459000900,-0.48499393535383300,0.19830485984953600,-1.15423985682172000,-0.28837196858796800,-0.33227014412491300,-0.24827160522206400,-0.79899897189028500,-0.05108179308189650,-1.51603183118792000
1963-12-01,2.19222960153203000,2.21625316294462000,2.38681517822552000,2.32960430078931000,2.44374689179944000,1.56183969154177000,2.64765227697900000,0.57268164496599000,1.22736872424042000,1.85457374964559000,0.61617058172511300
1964-01-01,2.68922178611769000,2.79338167365478000,2.79874821333685000,2.74809545443290000,2.84908259132078000,1.30396778542218000,1.43384726663743000,1.18394963328105000,1.70160346742817000,2.91138552270192000,0.50607197626143500
1964-02-01,1.78746517696342000,1.69211459142393000,1.63772758066591000,1.40900492078578000,1.86464088221121000,2.38229072256047000,2.63602351578434000,2.14855361078047000,2.78231419573096000,3.69437227174198000,1.90436597646842000
1964-03-01,1.76735508676866000,2.20416303397281000,1.49514801288553000,1.70451241198446000,1.28861075668784000,2.39384569051186000,3.67360284010430000,1.20510476891973000,3.65809213368205000,5.71051713477207000,1.65127274255782000
1964-04-01,0.40830582528541000,0.74132118920269900,0.56235371075854000,0.87321721996431000,0.25439062192711700,-0.85558598976682800,-1.44188386442061000,-0.29446324453266600,-0.58364480361617000,0.05042442935142640,-1.22701066189870000
1964-05-01,1.62220625442221000,1.39195957384366000,1.62653975788388000,1.32152254985063000,1.93037504571244000,1.18919152710622000,1.72937872821393000,0.68183923715924000,1.74501516278553000,1.91636833018835000,1.56812574146487000
1964-06-01,1.62922124121871000,2.14743166194761000,1.62869914308798000,2.20793529117461000,1.05550172052738000,1.51819788405121000,1.67922399553217000,1.36563259246945000,1.69977072283057000,1.87687336462115000,1.51612985989125000
1964-07-01,2.07510834011988000,1.47457809768110000,2.00827640069899000,1.30283373371840000,2.70514705350814000,3.06283260396808000,2.34831390790985000,3.78040408217651000,2.37134546349818000,2.35834576759235000,2.38525098984330000
1964-08-01,-1.11472475192509000,-1.08442721662981000,-1.17592235061837000,-1.17514499984137000,-1.17668006241019000,-0.72561639190791000,-0.27563955160281200,-1.17438600700937000,-0.72039517156906200,-0.49758125504797300,-0.95815315030957500
1964-09-01,2.99312811486911000,2.97691103315817000,2.92678162583309000,2.85145912246302000,2.99785453489608000,3.34085287852367000,4.12014243831641000,2.68687639874480000,3.34933818297944000,3.82996036185232000,2.87108041869119000
1964-10-01,0.90353274101477800,1.21008710433422000,0.76162990436328100,1.09909047266511000,0.43401575965499000,1.14834100844639000,1.52845846986918000,0.76271959983209300,1.80371620070853000,1.83569278046601000,1.76962174334778000
1964-11-01,0.25243889670213600,-0.52226612882192500,0.29847766428054600,-0.52694272516521300,1.10468988988246000,0.35756365238687200,-0.63772792136108900,1.37861826042972000,-0.11622739594955800,-0.68526848714832000,0.48944248480215500
1964-12-01,0.40687506441804300,0.20059217519751000,0.55197370219690000,0.44069622067707900,0.65908899824482400,-0.39195362313318900,-1.00832922652005000,0.22688959033705100,-0.33972595871332000,-1.17120764110747000,0.53181172394977600
1965-01-01,3.77156169225804000,2.66665710236817000,3.44777330545618000,2.14426189785625000,4.69880450923160000,4.82669184903907000,4.62803424023966000,5.02222387378173000,5.67719646830128000,5.78533295012870000,5.56548554885968000
1965-02-01,0.60135719640700800,0.41891896054581100,0.17334566451476600,-0.10975523665824000,0.43886021612230900,2.68869539098462000,2.58541594494484000,2.79164653399430000,3.48986612941461000,3.80546325384243000,3.16552271663413000
1965-03-01,-1.05179289563341000,-1.04852648278253000,-1.27591775863078000,-1.33809295685716000,-1.21793288589411000,-0.42323946715332900,-0.32500113708158700,-0.52265715061003800,0.12798426177427400,0.45712909529852100,-0.20967464540909600
1965-04-01,3.40599405978106000,2.59466969178736000,3.33256930997609000,2.25488799818182000,4.33653956742455000,2.97673998150308000,3.17519997137922000,2.77426589757017000,3.82753850561495000,4.78669094889399000,2.83837975582602000
1965-05-01,-0.34490795710525400,0.01524848347583020,-0.28871366613998100,0.19527196561438200,-0.71455942928753600,-0.53188417255520900,-0.97530576625208200,-0.16939336332879600,-0.65623028697357800,-1.06992712090422000,-0.24043422676063300
1965-06-01,-4.95022072886704000,-4.76854293447566000,-4.42916946792436000,-4.16698955388299000,-4.66182177087560000,-6.40295427230444000,-7.06455746724554000,-5.86710579901407000,-8.14825561055132000,-8.45806272361835000,-7.84027383944607000
1965-07-01,1.72482347547131000,1.66647634465389000,1.48751073919951000,1.33035779909043000,1.62849206040226000,2.93507090600071000,3.83434471441265000,2.14266050047200000,3.26948758086376000,3.89170212949702000,2.70854965695814000
1965-08-01,2.98211562451680000,2.38247255528273000,2.69270429297131000,2.05775947935809000,3.26035021470893000,3.85922625901212000,4.15673429893573000,3.59458938103131000,4.97270460288380000,4.51696241792914000,5.39208259500210000
1965-09-01,3.25619102557067000,2.68511993567431000,3.20958884267347000,2.55034030247237000,3.79082289372810000,3.05388397189559000,3.30962930969217000,2.82725317550207000,3.55326094526164000,3.50311949358044000,3.59916023990119000
1965-10-01,2.87065104683727000,2.40710909298724000,2.53092537977374000,1.88834506009287000,3.09035354546821000,3.64833044930041000,4.68615775383500000,2.72427085356776000,4.74460674397491000,5.33937180520070000,4.19808763784997000
1965-11-01,0.20024544107686000,-0.11481074604671100,-0.37845566640600200,-0.79045106798612200,-0.02426722905087560,2.39596135992464000,2.67607846013982000,2.14394972054583000,3.64969675884952000,3.53069356342685000,3.76037752575440000
1965-12-01,1.26837790652936000,1.35314200026650000,0.90908003907260400,0.92628556902603200,0.89440359287006200,1.69274002848090000,2.34848153042239000,1.11272401257234000,3.32978384679436000,3.79838052094146000,2.89232797527662000
1966-01-01,0.93669196536725100,1.67814796974988000,0.40501731791292800,1.02907549278593000,-0.12554493236610200,3.20813493833669000,4.87284233855558000,1.73899576577680000,3.62327026260125000,4.74714043908810000,2.55786045981111000
1966-02-01,-0.96718335264740300,-1.15215516113391000,-1.51767804434211000,-1.80661869430368000,-1.26928063520555000,-0.23046881968296700,-0.34002239329156800,-0.13219247708340600,1.93282466432355000,2.04082410433837000,1.82871011785794000
1966-03-01,-2.10288416348177000,-2.89856615919746000,-2.05614517406663000,-2.89153812810393000,-1.34342466344294000,-1.01836103618904000,-1.75856891150813000,-0.36314426443289000,-2.63201952749170000,-3.24554976422261000,-2.03720070308243000
1966-04-01,2.38457699024816000,2.34743832252645000,2.05557363370968000,1.88797761620996000,2.19621859464040000,2.70678314284214000,2.88834969481303000,2.54869197069959000,4.04069003311056000,4.75245944097043000,3.36044203936776000
1966-05-01,-5.09744507132301000,-5.51278533471189000,-4.48288904697979000,-4.78274651344259000,-4.23210373956770000,-5.94922457692278000,-7.16225959309919000,-4.89453369235752000,-8.20327985645419000,-9.20486386307577000,-7.27559627527677000
1966-06-01,-1.11377161715805000,-0.60117774063558700,-1.28744291087806000,-0.69390651033934000,-1.78024015919398000,0.52536287359243100,2.11163035070225000,-0.83785798988792000,-0.12752132633800200,-0.21293756652972100,-0.05072225266067970
1966-07-01,-1.23668837174764000,-0.90925699580294200,-1.20391743591899000,-0.83543545040218400,-1.57449836119741000,-1.26039298870960000,-1.61786823908495000,-0.83718656906475600,-1.45420317210097000,-1.47916057506268000,-1.42765578068343000
1966-08-01,-7.42806958904848000,-7.14359348658700000,-7.07488621387422000,-6.79184613571189000,-7.36151670704184000,-8.10196204111840000,-7.67844204809900000,-8.59873371825825000,-9.37611035132081000,-9.03704733352569000,-9.73662030483268000
